venue_id,invoice_id,datetime_created,total
3dd2fa657ada,128e92c42b6b4214ac4899a38c8069cb,2019-10-18 12:23:45.241,2.5
3dd2fa657ada,af17e779347d455290a47b8224eebea4,2019-10-18 14:05:42.327,4.05
3dd2fa657ada,f67e481598164e5da50e9adc926972a0,2019-10-18 13:33:13.889,10.46
3dd2fa657ada,2536187211b84b8488e0075975cbad7f,2019-10-18 15:07:14.625,8.7
3dd2fa657ada,403dc4a0fbc546a3ae6a9ab84073d878,2019-10-18 19:13:00.026,3.69
cbde8b191f38,f6755d3b832645c0b87e8beceaea2a88,2019-10-18 17:45:27.231,9.47
3dd2fa657ada,4ba256778f3c427f8f03d79820ee6220,2019-10-18 15:27:34.051,4.49
cbde8b191f38,2a1683fad46b402e9ba3af49f4af1362,2019-10-18 17:36:59.471,22.87
5c59e3fb8368,07764354d9114f8caeb3fe7f8bb0ed1d,2019-10-18 19:55:44.251,37.03
5c59e3fb8368,3e786f2c9e89489383c729e63859b15d,2019-10-18 14:53:06.933,16.57
3dd2fa657ada,ad816f423c314cda8abf03501662aa79,2019-10-18 12:42:16.212,18.17
3dd2fa657ada,3ae2eb4b1f354de6a27ca4713d469fb7,2019-10-18 12:27:47.792,51.86
3dd2fa657ada,c0fc43db9bbf4095a88151867dd71f94,2019-10-18 15:09:42.442,18.99
5c59e3fb8368,d549f2a1308a470cbf1792eb48a2562e,2019-10-18 13:52:13.627,11.92
5c59e3fb8368,f0e1b33cbf80497d886699fa8a06a0eb,2019-10-18 19:55:41.342,9.61
b393b19e6e99,a943d309851a41858d65637fa0b4594b,2019-10-18 12:48:26.933,2.51
3dd2fa657ada,6d57eb808c59476ca1a770ea35f363a3,2019-10-18 13:46:14.053,16.77
b393b19e6e99,70e97b9451494cb7b7f8ac6dda86f4db,2019-10-18 15:59:13.797,21.54
b393b19e6e99,02ce01a70c164a9486f5e34fbc3a7bc4,2019-10-18 09:59:51.411,2.45
b393b19e6e99,15995f780b0d45a0af5b9a27edd5a965,2019-10-18 18:36:20.143,4.17
b393b19e6e99,f890aff786a14246a83f5c4a357a3e7d,2019-10-18 14:02:28.946,1.98
6c500067255b,e50a128800444f9ea75048a7598c1617,2019-10-18 19:43:10.485,0.34
b393b19e6e99,c1c17fd4bd074fd7b0120b5951753d9a,2019-10-18 18:13:56.176,3.93
6c500067255b,a409b70ec1cc4122a35f1719f78b3a74,2019-10-18 19:43:46.566,7.59
b393b19e6e99,884ac323e2b943ed8a7876d2dea9d9d1,2019-10-18 13:00:00.922,0.85
b393b19e6e99,9dc4db62919d4ab5a02c6ea97059f2dc,2019-10-18 14:34:39.706,0.18
b052c4451a25,6113563ca9a34deab50a39a857b60d41,2019-10-18 11:11:29.380,0.3
03ffe7fa8e0b,6314d5f1b0e74b4f86a8236ba2635182,2019-10-18 23:25:18.250,26.22
b052c4451a25,f118986df01b48a9822bf7429a711143,2019-10-18 13:41:59.753,1.05
b052c4451a25,ed858509ac7c4bbcad3e9ba81df5d37a,2019-10-18 11:21:31.871,6.84
b052c4451a25,4eacfb67385d4a5d9599cb9589be26af,2019-10-18 11:29:25.273,3.15
03ffe7fa8e0b,7a2b598d16a14a38a6480d8e9f9fb907,2019-10-18 23:30:34.764,25.3
b052c4451a25,a66cb2769c02418dbbd002c3b5782524,2019-10-18 07:51:03.703,0.46
b052c4451a25,8907ee363e6d4621a5ee7bc3f5bedbcd,2019-10-18 13:16:26.225,3.4
03ffe7fa8e0b,ecc5cfed6af9479a93c567179ea410de,2019-10-18 22:55:05.052,8.38
03ffe7fa8e0b,c9300160cd4849d8aad17b9bbfea9a22,2019-10-18 23:26:03.459,5.76
03ffe7fa8e0b,23fb71f1fa334653ac2ad935206e9384,2019-10-18 23:56:58.178,11.82
b052c4451a25,61901c67e0854b909de38e466cb65ace,2019-10-18 13:14:49.210,1.98
b052c4451a25,43e369ab863448fcbb059a2095709537,2019-10-18 08:51:49.739,3.24
03ffe7fa8e0b,042547be90a14c069cb237334bf07821,2019-10-18 23:22:07.633,5.06
b052c4451a25,b7303f62e22c42ae9d7f86ac3888389c,2019-10-18 12:20:45.422,1.79
b052c4451a25,78ca2784d5964e6ca4ebe149b914b542,2019-10-18 09:41:22.316,4.6
b052c4451a25,48d98285619d41fcb0227239352a61a4,2019-10-18 08:25:44.111,2.71
b052c4451a25,7b6125fd87344699b05adb8844af0f4f,2019-10-18 09:30:04.730,2.47
b052c4451a25,fde8b80973c14b3b97f810bde9dbb09b,2019-10-18 09:30:19.816,0.61
b052c4451a25,3e73266113634849aa54f825e36afbab,2019-10-18 13:22:07.481,1.05
b052c4451a25,f4be4e27f9ed46839ff050c00e122fb9,2019-10-18 08:19:41.493,1.7
03ffe7fa8e0b,4bcf3768bc8e472e80eb1d73f8306efa,2019-10-18 23:56:12.922,0.94
b052c4451a25,e1d1e6c2e27241b58c59b903234614b1,2019-10-18 11:14:59.471,4.27
03ffe7fa8e0b,48142c2df405442ba37194159bbc0ce5,2019-10-18 23:49:55.016,4.42
b052c4451a25,9f2d7876675a44ef9eaea63cca97e034,2019-10-18 08:59:28.380,1.13
b052c4451a25,ab3509f5cd1d4857abf51c4a6432fa67,2019-10-18 11:20:05.055,9.02
b052c4451a25,7402bfa353a64175b2521e65bebfc830,2019-10-18 13:08:49.214,1.6
b052c4451a25,30d3faab3e68422eb8add8cc04e5d00b,2019-10-18 11:08:20.586,3.18
b052c4451a25,a82c0b85e6664f9fb72d88b8593d93e4,2019-10-18 07:47:28.783,2.66
81f5f09563b0,fa4d658660d74a34879b3ee9c14ba7e9,2019-10-18 23:47:42.952,83.28
b33fbb6a8406,d09c7407b5c746aab352f48cbc783334,2019-10-18 21:11:24.486,7.06
b33fbb6a8406,a2653c6a97be4e2b81b5252cf73ffc74,2019-10-18 21:26:25.854,12.78
b052c4451a25,7c96c4df20bd4ef6990dcc59feb63743,2019-10-18 13:08:26.680,2.47
cab5eacb9fb5,0069bc8e5c0842da8de044e69e567488,2019-10-18 21:50:10.624,13.0
cab5eacb9fb5,85ef8a3297f84c76b5ef3f2d1afe471a,2019-10-18 20:22:13.321,18.06
d2168b31c3d6,f084863c0880498aacdae05e84845fd8,2019-10-18 23:03:04.068,372.74
8a1ce52b5771,c1a03852940d48a896efab1afa7455f1,2019-10-18 11:32:10.299,13.14
8a1ce52b5771,53ca768b51f8455b92c10383b696739c,2019-10-18 11:46:58.137,9.41
cab5eacb9fb5,15342ea4794d4c3e879752b77e052701,2019-10-18 19:47:13.036,13.92
8a1ce52b5771,475081515dde418f896952ab9ae54cf9,2019-10-18 12:08:59.142,13.65
cab5eacb9fb5,ca0b3384d1fd49a9b3f0d667fd167d1a,2019-10-18 20:09:15.507,18.5
cab5eacb9fb5,c54a58bf3c964531bad477b84da74c55,2019-10-18 17:34:45.702,11.33
8a1ce52b5771,45e2593be04442fba52c64f5cf1a0c23,2019-10-18 12:25:26.195,3.33
cab5eacb9fb5,c311a414c43b432f8cd3ff1838bcd9b4,2019-10-18 16:38:34.854,28.31
8a1ce52b5771,86cb661ece7e48ce85fda34dff9784e4,2019-10-18 13:09:44.506,8.11
8a1ce52b5771,d58a65d3b0d24d668b4080a08e3bd968,2019-10-18 11:16:14.013,3.55
8a1ce52b5771,2bf02160f7664612901ad965e250f036,2019-10-18 12:07:14.479,1.14
8a1ce52b5771,be99057610034bac910ad0283bd2cac4,2019-10-18 11:25:29.874,9.92
cab5eacb9fb5,4273263c14e14467b5591e5d0d10eefb,2019-10-18 17:27:25.191,13.13
8a1ce52b5771,75b38b00d60c4d3a85043b6d50f5249f,2019-10-18 11:11:40.173,9.46
8a1ce52b5771,4516995f7c234604a24b3207dad9bd50,2019-10-18 11:43:01.791,6.66
cab5eacb9fb5,4453927032774a7cbd0a89a3eccaa680,2019-10-18 21:45:07.673,83.87
cab5eacb9fb5,2016a6598ddb41e5bb0d291c5a1db211,2019-10-18 20:11:15.388,89.59
cab5eacb9fb5,17ecea1da9a14c07b6f9ebbd19e47b2f,2019-10-18 21:57:47.915,30.39
eece4d77d98e,9d179f4d27de4bd2977cf3ce7b987a95,2019-10-18 11:43:48.793,9.72
8a1ce52b5771,75ea7d1917d4462596fc03fe1741a0b9,2019-10-18 11:50:39.268,8.85
8a1ce52b5771,da912dbe97a14e4cb23fe0cb6d3f6506,2019-10-18 09:03:06.774,0.99
eece4d77d98e,304cf02768744e68a700947ccc952b09,2019-10-18 11:26:10.344,7.57
8a1ce52b5771,82b7c95282ae43b0aeffc24678bbdb82,2019-10-18 11:23:16.201,9.79
8a1ce52b5771,63e880b7f65143e9aefb66e9efffbd83,2019-10-18 11:03:03.365,6.85
eece4d77d98e,a42342859a354bd4bf3ef6bcc2ecce4c,2019-10-18 11:55:25.428,14.33
eece4d77d98e,47d8261690044e8f90809095d11c5385,2019-10-18 11:38:48.121,15.67
8a1ce52b5771,7518135d165a404c808fe807c2966496,2019-10-18 12:11:35.929,7.76
eece4d77d98e,44abcb4ac95a42d3bad886f431e705b6,2019-10-18 11:36:17.771,9.44
8a1ce52b5771,0e176e44f0014e10af8b59bdc60a13b2,2019-10-18 11:04:26.180,4.85
eece4d77d98e,6fe4518200784541ad7d080aaba26e64,2019-10-18 11:46:55.243,24.47
8a1ce52b5771,b4b5e0de5550455f9aa0ad282a819367,2019-10-18 11:39:06.097,5.5
3cc803523902,45ff8097fa3349b7b8eda336a3a51e0b,2019-10-18 12:30:01.114,6.18
3cc803523902,1339d0fad24d406498fc78cb406b959d,2019-10-18 13:09:53.235,2.03
3cc803523902,1a2a1d89782b4953ae2c5f36374844a0,2019-10-18 06:39:44.155,4.9
8a1ce52b5771,2f8d01e085ed4d35985a9f914dd0e657,2019-10-18 09:29:46.046,7.31
8a1ce52b5771,d42548bdfb4e425f9128815e19ca0578,2019-10-18 11:37:14.155,8.7
3cc803523902,355a6a57b0604d6a8a6868eda7429890,2019-10-18 18:13:44.102,3.1
8a1ce52b5771,1ac24467c1e64129af7e5503534fde6f,2019-10-18 13:11:24.559,4.49
3cc803523902,f8f088fa55bd4f17b2529a5f1ae861b3,2019-10-18 13:20:18.675,3.19
8a1ce52b5771,316b3d4f74e94789b57bc28673a768e6,2019-10-18 12:25:39.061,9.42
8a1ce52b5771,a6799e11424644b3803e56f31aa4fe7a,2019-10-18 11:35:24.856,11.5
3cc803523902,50aa535032b84368b6c9ec2896b1cfa6,2019-10-18 08:28:16.684,3.86
8a1ce52b5771,25fe16611e4d4931beb41aec763e820a,2019-10-18 11:43:30.851,7.66
8a1ce52b5771,21a9beae0d1f4f489da5f6de43ef1005,2019-10-18 11:25:58.870,9.89
3cc803523902,393a658d766a43ccbf5d633bb1d1e815,2019-10-18 14:16:08.048,3.65
3cc803523902,5d891ac5c66a4769aecaa7c2924986f9,2019-10-18 12:35:57.867,9.68
3cc803523902,ce61c55a3c72462c9e99b4a163b3c191,2019-10-18 14:26:17.091,1.01
3cc803523902,73bdfe0872ef4a6f8f8ef93917d5d458,2019-10-18 16:02:13.369,11.88
3cc803523902,ef056d3c86354669bf12b426a9d854e8,2019-10-18 12:25:51.663,2.04
8a1ce52b5771,522b47fae0a04b129365ee54e8a5cfb8,2019-10-18 13:10:00.338,1.24
8a1ce52b5771,b219db651b754f6b826056383a19586a,2019-10-18 13:25:11.507,11.05
3cc803523902,ac193c592af540918d6117e3a3406220,2019-10-18 09:36:03.097,1.24
3cc803523902,29b88d2e87d144b88587100ea0a1b1a0,2019-10-18 18:33:21.215,2.71
8a1ce52b5771,68de11ba8d1c45c4a418c73094da0d11,2019-10-18 12:41:37.864,11.46
3cc803523902,7d77c28f6a054738910e28e12caeb3cc,2019-10-18 13:01:46.957,2.36
3cc803523902,bc2077ad70244969bdc8b36d3d425e40,2019-10-18 07:43:27.982,2.74
8a1ce52b5771,7b38770f594946388f472b47ecd9d9e7,2019-10-18 13:00:44.800,0.58
3cc803523902,abc7a262057944cbb75b17d1b6749b67,2019-10-18 08:16:34.365,5.59
3cc803523902,97404642b5144f15ac774f4c6a5ef7ff,2019-10-18 14:40:41.745,1.77
3cc803523902,5b5a39fe68ca4a7f8b65ed0d00000dba,2019-10-18 17:23:35.498,2.68
8a1ce52b5771,8051a1934a8b4c339825fc77e8a763cc,2019-10-18 13:23:00.162,10.52
3cc803523902,48dcf731d2f64acc9fce9f77905e9889,2019-10-18 12:18:12.817,4.44
3cc803523902,998f6f002028488f90ef976dc654fed9,2019-10-18 16:14:36.693,4.17
3cc803523902,d4c51d41d154463286ec60347715440a,2019-10-18 17:19:12.208,5.17
3cc803523902,39859ec56074439d90940c7bc48da59d,2019-10-18 13:10:42.653,5.2
7b21a1a73c28,6d37120ea3d14bcc92199ae069b3fdff,2019-10-18 19:51:50.261,31.64
7e94a634ef73,3662493334c74d0ca5b812f7b16994f5,2019-10-18 20:52:30.431,10.48
3cc803523902,9a51c3fb90544b51b8df9b7a6f6f458e,2019-10-18 13:01:23.908,3.58
3cc803523902,9065219458ae47629c48eccd6eb3a084,2019-10-18 14:00:29.373,3.21
7e94a634ef73,7f7516f7d6274ff5a15097fd05f744ec,2019-10-18 17:20:37.387,8.56
3cc803523902,8a1d0231284d4ff291dff5e88e88b566,2019-10-18 07:32:45.756,0.95
3cc803523902,b8b24859e7d74a8fb92180435ab1355a,2019-10-18 18:01:31.996,8.64
98c784efc55d,42e8ada115c74017a22595ddb127af99,2019-10-18 20:29:03.866,12.42
3cc803523902,86abf488770a4b60aa60674318e560d7,2019-10-18 05:31:06.087,1.21
3cc803523902,6b3f5095a85c4029843625ad3b6049bc,2019-10-18 14:55:45.727,3.35
3cc803523902,ac964cc9ccc64f5e9742f280ac32bf6a,2019-10-18 15:45:39.800,4.37
3cc803523902,9140720d76054bb6805f14955d052883,2019-10-18 13:41:33.575,6.29
98c784efc55d,7325263da2de4c4d819fbd5ff42e0a1b,2019-10-18 21:37:48.037,14.65
98c784efc55d,2657ff8617f145c9a4e081e693cb7033,2019-10-18 12:30:52.187,14.32
98c784efc55d,8e092a4ab8de498fa949bccd086e992d,2019-10-18 12:57:15.858,8.83
3cc803523902,4b6594fc1174414895cf6e098c9fcae9,2019-10-18 21:26:30.056,5.64
3cc803523902,5e82f67b9dc14e19b4cf39815dee19dd,2019-10-18 06:24:08.989,3.46
3cc803523902,1491ddee25ac467099a4d0d7b5c153f5,2019-10-18 18:24:12.152,4.79
3cc803523902,1ecbdd59b0824433a7794812739ca22c,2019-10-18 13:33:56.381,7.26
3cc803523902,8b4045847d494e7583dea78da5d2d903,2019-10-18 16:56:16.515,8.35
d186e2c7d31c,2c748988b4ba429b8d2a43b3f75a5ba1,2019-10-18 22:27:23.960,7.02
d186e2c7d31c,128876932db2427c9d0cebb19f6445bd,2019-10-18 21:57:35.579,1.99
d186e2c7d31c,d80d7514328f44c79eb6c96c725c1849,2019-10-18 22:43:41.963,1.56
d186e2c7d31c,824c99a8493345baa122ab536739c068,2019-10-18 23:49:19.012,2.03
3cc803523902,8445bbc3b29f4f5ab281dbcdd3ee0f3e,2019-10-18 14:32:29.529,7.25
d186e2c7d31c,8cdbfe7efe8c483ab7f5a791f6140c89,2019-10-18 23:30:53.174,0.4
3cc803523902,10bb2f453d184b84a86a54d704545c17,2019-10-18 13:55:39.529,-0.28
d186e2c7d31c,f4efc6ebcad84afaa40f308ade07ac07,2019-10-18 22:42:03.384,6.62
3cc803523902,dc127bbc498e4b57a80c409cb66bea42,2019-10-18 18:48:57.250,1.89
3cc803523902,768c3812cb1b4bad9b02e0b44c8889cc,2019-10-18 18:35:20.434,4.8
d186e2c7d31c,021562e39a094ffa8a4f96ccf133cc0a,2019-10-18 23:53:48.687,3.49
d186e2c7d31c,a4245d80f0a64dd69bc3638f4c5eabd9,2019-10-18 21:09:11.136,4.66
d186e2c7d31c,989bf540d6b2419d8540da94b80777a9,2019-10-18 22:44:21.633,16.36
d186e2c7d31c,d403573e82e44eed9b215ac4bfb239f8,2019-10-18 03:02:21.039,0.0
3cc803523902,5147e0c8a0fd41fb90f227348c39c9a1,2019-10-18 19:21:29.534,7.0
3cc803523902,af7651522c814e0cbded7b27e64a6a63,2019-10-18 07:23:26.690,7.13
d186e2c7d31c,6095f212cb9b4066a16dd5582241560c,2019-10-18 21:56:34.139,6.8
d186e2c7d31c,ccb6f84a6e2b4d73baec0b0f5704e8a6,2019-10-18 23:22:01.853,17.76
d186e2c7d31c,0d88e0a4450d4cb991087138870d2ee5,2019-10-18 22:21:13.710,3.05
3cc803523902,943b8ee73a6c42709c5cdcc5329aff7d,2019-10-18 13:07:43.487,6.75
3cc803523902,93ff99f94b164442b07f1127123c312a,2019-10-18 19:46:38.516,5.05
3cc803523902,1edaaa6ff9d3423aaf5f005ae64fb411,2019-10-18 16:44:37.945,1.3
3cc803523902,caf1ebdc0a1c4fa1a4f25ea0b09024e7,2019-10-18 11:48:24.035,2.3
3cc803523902,f2948acd9e1541b3a2487267fc0e5b67,2019-10-18 08:29:19.182,0.58
8dc0911a8d3c,83511911d0434b329a2a4253f4b58f15,2019-10-18 23:59:53.836,51.92
3cc803523902,33ff59617d664ddbb0545683b7aef2df,2019-10-18 06:11:01.854,9.8
3cc803523902,176849aead464757b14921203e1daef2,2019-10-18 16:53:24.190,0.92
8dc0911a8d3c,24543fdfe22d4639b9da1cbbc2e9b2ea,2019-10-18 02:15:47.340,4.02
3cc803523902,24c06f9131d547e5afc61308c5dee50f,2019-10-18 12:59:00.613,4.56
3cc803523902,aff6bbb6649e4f919a59a8d430263124,2019-10-18 13:05:33.544,10.52
0ffb617aba06,62fb376d28964c93b795d8c8634895e8,2019-10-18 14:10:32.650,4.3
3cc803523902,5b654ac022e941b5802c1dd28d894847,2019-10-18 15:55:48.349,1.09
0ffb617aba06,2931d77fddea41e2b54e0d7fb29066e4,2019-10-18 13:40:18.960,23.97
3cc803523902,5fb3058a2a5444eb9b9b6ae6c0ab0cd8,2019-10-18 17:34:54.344,3.06
3cc803523902,ad217453a9d24511a3986a4c9ecf7d9a,2019-10-18 18:04:33.306,2.57
0ffb617aba06,bb23af8f59b3438f85416fa86369f113,2019-10-18 13:25:02.617,3.88
a4961676983a,a0111c1ed8c84dcead314820654f85d9,2019-10-18 15:39:59.999,12.63
0ffb617aba06,7fecd74708304972bfa2d4bf1d1c676f,2019-10-18 14:45:54.911,0.99
a4961676983a,0652d9b1ef614de99773f168de4dd0b6,2019-10-18 12:27:19.672,29.51
0ffb617aba06,40def9ed4a4049fda1fac7403db725a2,2019-10-18 16:24:08.649,15.94
a4961676983a,c156d32cecaa4dc08fc148078d71f8a7,2019-10-18 15:42:21.558,26.5
6a91be625bbb,2f9b4d5897d748beb542fbf0baeb3a4f,2019-10-18 21:08:10.485,3.27
a4961676983a,0794512ae9fb4907a6963cb862a7cf7f,2019-10-18 15:19:00.286,1.27
a4961676983a,7ba75adf4d544177aab7854eea0cd911,2019-10-18 14:39:32.679,22.2
a4961676983a,6bf7a528f5b0434fb65c4dfb4267fa77,2019-10-18 14:29:00.298,48.67
a4961676983a,b17efa79ae5646fead7947aa18f9b0f3,2019-10-18 16:31:17.880,7.88
a4961676983a,c25d20d1e8f5401990b54e0fa9862cbe,2019-10-18 16:19:50.220,19.82
6a91be625bbb,b29df041fa2e4833b4f71cc0821b0880,2019-10-18 19:59:23.379,2.14
a4961676983a,c0a790792fab41f689969b4e56669278,2019-10-18 15:24:23.737,8.35
6a91be625bbb,bc55820474744df6821714468b887adb,2019-10-18 23:48:50.806,39.1
a4961676983a,7e20ca3b74ec4ba7ad9931f814163949,2019-10-18 14:33:41.352,0.77
a4961676983a,c7b71499b93749f9bcaf9832ba5e09b0,2019-10-18 11:10:01.074,4.07
2d1690d2847a,5eeb022387fa4b6cb62fafd973b5692a,2019-10-18 20:43:17.298,101.97
a4961676983a,dc20fad387ef49859cb6de30a943b002,2019-10-18 13:15:32.644,7.13
2d1690d2847a,e4ec215d9f1448cf8e26fe8151c0c301,2019-10-18 21:59:50.987,107.98
a4961676983a,ce4d865365984b41ae7ae6b18759b7cd,2019-10-18 13:40:53.726,5.25
2d1690d2847a,fd36327cb6da423eb32f99c2ac1727cd,2019-10-18 14:00:07.924,1.83
24b82e7eb697,5c8b047e610340cb8170129e60371ab2,2019-10-18 15:39:04.773,13.44
a4961676983a,c3bb5c9489fb4fa9a667b691d745ca53,2019-10-18 11:34:23.220,18.41
24b82e7eb697,00551eae4199456fb7c23d9d70cb5240,2019-10-18 11:52:23.309,5.8
a4961676983a,ee7d37dc46784385a090048f15e00264,2019-10-18 13:28:38.559,26.29
24b82e7eb697,d4df0663c80b4185bc88b7b2009a2be2,2019-10-18 23:58:32.577,16.8
a4961676983a,bda1f13504164fb5bc75821a45e565c4,2019-10-18 16:48:25.934,36.15
a4961676983a,ce76f297b4e248f592acfd66b56c16b8,2019-10-18 12:59:36.813,7.69
a4961676983a,7dfdc9b261214c98afeeae08a0fafafe,2019-10-18 15:00:44.103,43.84
24b82e7eb697,0c543980cead450397fa448bddf6daf2,2019-10-18 22:31:22.110,67.19
a4961676983a,2102bfe368284fb99d686a347d4fc300,2019-10-18 11:32:07.202,1.79
a4961676983a,1369dc63a2f04ae4bb36b83619f30a01,2019-10-18 14:16:05.876,13.32
24b82e7eb697,1a389e0f48774824aa9272fdf8e77c7c,2019-10-18 19:11:42.988,2.75
fb3bd08e5095,d45f72730c064b68921a3b4c9992b6fc,2019-10-18 10:05:39.048,3.78
10796f621b76,41bd7fcedb00425d804ead180812b0f2,2019-10-18 20:42:44.276,214.08
10796f621b76,b25a6231bf7b49a79ec9fd437b60733a,2019-10-18 19:08:52.123,76.06
d48f722126c8,0ffdeab5f76f4345918c29fcd612da9f,2019-10-18 18:47:05.507,12.1
c899203eccf9,f047001d7263473c9981ab908442f335,2019-10-18 11:01:08.746,15.13
c899203eccf9,fe902d1d27be423fad8905270de5bd3f,2019-10-18 11:19:02.405,6.66
c899203eccf9,f894e18707674a2181ad946f08550dba,2019-10-18 12:02:18.425,5.15
c899203eccf9,ddbb68e51a5942e4a01add30d6739778,2019-10-18 11:31:25.381,9.99
c899203eccf9,59b402034ef34868a3c9eaeeffb8a3de,2019-10-18 11:16:40.736,21.94
d48f722126c8,e6f833b2f08c4276af1fd1fbf2ddf989,2019-10-18 18:38:05.028,0.74
c899203eccf9,26df39186c5e429b9913ed5a08d48aef,2019-10-18 11:21:15.426,1.11
c899203eccf9,34ecb8e1cfc745c7b034f764a30c855e,2019-10-18 16:36:15.190,4.51
c899203eccf9,21790a7286a740dc98e92bf4988d8b98,2019-10-18 10:32:30.907,1.84
eb5cf77e452d,d6d93049be114f94bd914458d770a211,2019-10-18 18:57:21.104,132.97
eb5cf77e452d,d9772e5835024aada49d51694ef261b0,2019-10-18 18:52:08.903,29.97
eb5cf77e452d,0701746b11194388bb85c590a344fd17,2019-10-18 21:07:10.887,9.85
178ddb8213e0,a285626fc02e4b98a5a0bfd3c252c977,2019-10-18 21:52:58.405,30.68
4dff3deeab17,44c20ba2eee944b38ed63f4d59668dcc,2019-10-18 19:00:42.382,14.75
4dff3deeab17,4d52fdcce96e440f8e828a4a6130eec0,2019-10-18 22:07:23.688,10.31
178ddb8213e0,9a27eaa0d26047009c60ddd331102592,2019-10-18 14:44:31.980,79.34
4dff3deeab17,c5b9e582905b46d1b75d074b9116c0c5,2019-10-18 19:00:07.817,11.51
178ddb8213e0,43300888bae54f219b4a75992c2c598c,2019-10-18 14:35:37.409,36.59
4dff3deeab17,be7088e262d84af2821b116bfaf19cda,2019-10-18 13:35:52.735,51.43
178ddb8213e0,2db37811d0cc4bebbb26d9cb304aa318,2019-10-18 16:26:40.777,55.53
178ddb8213e0,1699b1f4ab164752ade84238c36e102a,2019-10-18 15:56:12.220,29.34
178ddb8213e0,087e466da5d24e36a67daa251d278c32,2019-10-18 19:40:53.870,24.99
178ddb8213e0,13ca014f4be74043a22ce17b8dd13d8a,2019-10-18 19:44:17.926,20.13
178ddb8213e0,cdb3ceefcbbd490d88ce67a64445969e,2019-10-18 23:31:30.142,37.77
4dff3deeab17,0de6f781e59b4976b95433442dc2f6db,2019-10-18 16:54:40.080,19.76
4dff3deeab17,a2657b77ea0542cdbf249e665ffff97a,2019-10-18 19:04:47.295,23.03
178ddb8213e0,50a9c8a5203d411d96e556a00ac8e715,2019-10-18 23:19:35.717,194.52
178ddb8213e0,d0e1c8b1276241d3acc61dbcd65af6bd,2019-10-18 13:13:43.068,14.76
4dff3deeab17,bc0cde9baadd403ba5cb5aa871d1019a,2019-10-18 14:11:58.381,25.36
4dff3deeab17,2de623e70d914ab9b53dc036121389e2,2019-10-18 18:28:54.366,4.19
178ddb8213e0,e5f337031b7248619eccaeb2f6345333,2019-10-18 20:35:45.509,65.43
178ddb8213e0,8b7e17100b824120914949f5fd619610,2019-10-18 18:25:01.682,79.22
178ddb8213e0,899d215f43b94886b0377d885d5dd97e,2019-10-18 18:55:20.595,29.8
4dff3deeab17,71ab89a8808c4fb8857067490972a0c3,2019-10-18 20:37:22.860,6.46
178ddb8213e0,3f742cd1ced549eab4fd87d5d8476e92,2019-10-18 23:12:16.114,6.45
178ddb8213e0,6b3d9eeb829942f093eb17044a998020,2019-10-18 19:44:19.338,5.74
4dff3deeab17,700d12f613a54b7dad4e73124015698e,2019-10-18 21:08:13.424,15.19
178ddb8213e0,c1ccf005b40c4e5f932f3e790c13bacc,2019-10-18 19:42:46.939,22.9
178ddb8213e0,886f3cafebf541248ea4e5f85780312e,2019-10-18 10:54:44.076,11.12
4dff3deeab17,a732f840c0394cc092c1d8ec8fd1b40c,2019-10-18 21:06:08.916,44.35
4dff3deeab17,bf4c500ea79140f1a994039c53133f4b,2019-10-18 19:17:35.958,23.07
6df29737f571,dba4ae4d73904dc0b44429ae09647c33,2019-10-18 19:28:12.423,9.6
4dff3deeab17,e6be8d21768d4ccbbb49a48596f7ca8e,2019-10-18 19:20:16.875,13.71
0b1ca17d0a41,4b17ebdb989c43699cd4c940f45a0878,2019-10-18 14:36:48.591,0.07
0b1ca17d0a41,6c630e68463840c1a3b497f26df472e0,2019-10-18 20:42:21.234,1.93
2c7b2d73889e,ec0d83aca8484df59f21911eba1ac224,2019-10-18 13:49:22.998,26.28
0b1ca17d0a41,a5fc4bbda7e84b93b785309900706a8b,2019-10-18 16:08:57.031,4.85
2c7b2d73889e,0b1e02cd165749128a9297b025405f40,2019-10-18 12:34:31.688,10.7
0b1ca17d0a41,624a95a96b884202b677ad0cecbe25c8,2019-10-18 19:50:46.032,15.75
2c7b2d73889e,4354ef311e55495ebd3d786041817af0,2019-10-18 13:53:05.680,1.69
a92002012ad0,85e3958a3b6741839c33a4236633aece,2019-10-18 18:41:40.137,41.58
2c7b2d73889e,8e49d93df60740ea868615baff6ea765,2019-10-18 23:28:16.101,13.15
a92002012ad0,e3c544b74f8f4e3ea6ee0eee0b49973d,2019-10-18 15:48:50.012,38.21
2c7b2d73889e,f9eeec4f51ad4582a6458a8efb77f8b3,2019-10-18 22:56:09.002,2.68
2c7b2d73889e,b39decc8849249b28b37c9ab837f3786,2019-10-18 14:43:19.997,3.33
a92002012ad0,b9aef1c9d7f1440cafbb6af64ad731b7,2019-10-18 12:12:56.040,1.06
a92002012ad0,07f17e1d585546058cdb31462d894e93,2019-10-18 16:18:57.713,3.8
2c7b2d73889e,4b0e945e154b4fc7a87b3234cd900f8d,2019-10-18 18:01:26.512,8.67
b2141466518c,8d2580c0bbba4c19aa3ae649f63a7c7a,2019-10-18 08:16:16.378,36.36
b2141466518c,7df2d078cd194dcd875088c45c5bdd62,2019-10-18 08:44:04.314,12.12
2c7b2d73889e,cb44590ddab1417e952e602d5c2744a4,2019-10-18 22:57:34.244,6.93
bd11f3b6b1a8,de7f86f4271440b5a1ed760e66ce6c31,2019-10-18 14:51:19.506,8.03
