venue_id,invoice_id,datetime_created,total
24bd79f41733,0360f53c0d61455a824581f60359b297,2019-10-19 11:05:25.545,5.15
24bd79f41733,c2c1b334565246cea11b1002efde0ffe,2019-10-19 15:35:25.081,16.69
24bd79f41733,13fd09d7e91440fda7709cafa3f3c40b,2019-10-19 15:33:49.511,26.09
24bd79f41733,0791f584b1c44cc884746c1f1453c297,2019-10-19 11:33:56.825,24.51
24bd79f41733,b100d0a10771422f817d81be95f078e6,2019-10-19 12:35:35.530,35.02
24bd79f41733,7024e04139cd4dd2b08ebb056dcdafc8,2019-10-19 14:42:02.200,23.46
24bd79f41733,9c07249260084669a7aacbfbf231fa4d,2019-10-19 11:40:20.723,7.17
24bd79f41733,210324e92dfd46ef8d14a69676ecdce3,2019-10-19 11:43:29.355,13.96
24bd79f41733,a5408ef08f7c471ebb5f73db74c34192,2019-10-19 14:33:01.493,19.8
24bd79f41733,44d599bc074d42338f91b40422691d7c,2019-10-19 14:05:51.986,0.0
24bd79f41733,ed3f0b545c63443ab62f4917ea2d2807,2019-10-19 15:18:12.519,4.58
24bd79f41733,6533734d45e447a186d7ad93dc6bf474,2019-10-19 15:58:27.947,4.73
24bd79f41733,6229450ce9164543b1d5a26d89de94ce,2019-10-19 12:14:26.822,64.76
24bd79f41733,1ca83117c4b04af799fe1e09efb3cd40,2019-10-19 14:20:05.649,8.19
24bd79f41733,ff3de845ccd3454ea13343c64727420e,2019-10-19 18:15:20.189,57.46
f128b92e5960,85e136988b2e47f9b786c84ef0901a33,2019-10-19 10:44:42.754,29.22
f128b92e5960,23ed61134b7742a8a4355d9d82843dc2,2019-10-19 10:51:27.113,55.45
f128b92e5960,737ba94f7a614e44abc202e88091d332,2019-10-19 15:20:18.950,14.43
f128b92e5960,852ff09ad61b4cb189b27b29cf7c3ce8,2019-10-19 17:22:05.934,12.24
f128b92e5960,a722e0b9e4cd4f34a5f11e74c5b20ae9,2019-10-19 12:17:43.404,18.36
f128b92e5960,9fe534c05a16400b97dd85ac82f8ac4d,2019-10-19 12:18:03.182,15.46
f128b92e5960,76d7d74f980e4ac0b40c262bc3c801c6,2019-10-19 12:22:29.393,62.78
f128b92e5960,c8527aefd3034f5c896e47ecb06c1e14,2019-10-19 14:18:47.621,12.26
f128b92e5960,2c0e9a05b5fb4bf49353af17c45b4d1a,2019-10-19 14:22:01.560,7.15
f128b92e5960,7bbdc824b7094e03bf329a03106f2b73,2019-10-19 16:09:27.183,8.85
f128b92e5960,7b1ba9d77d1846d38e317cfb85555300,2019-10-19 14:15:24.378,2.93
f128b92e5960,162d715c0b5b4e7fbdbec2d732bf7bc9,2019-10-19 16:16:35.000,7.79
f128b92e5960,616e7f4939334dc5aec3e44f7d52e930,2019-10-19 11:49:24.707,14.26
d6b5711a2020,0e73384cee9b46ddb2b66c04f4f881c2,2019-10-19 16:26:27.274,2.95
d6b5711a2020,96f599b7c4ad4b2cb6c29f2800ad037e,2019-10-19 16:31:29.470,3.09
d6b5711a2020,f294ca2d106c4b11aa5c056041455e68,2019-10-19 18:36:45.932,9.5
d6b5711a2020,1b4ab5681f454c9b99a069e49d2293e9,2019-10-19 18:39:46.139,3.58
d6b5711a2020,ca36c50a9759433fae6e46f57ad030f7,2019-10-19 19:11:53.676,5.47
d6b5711a2020,5e0f8605861342719cf0804afc02d0ab,2019-10-19 22:41:10.753,1.38
d6b5711a2020,3a20ee1cc05640b1abfbcbe9e35d137b,2019-10-19 20:01:25.421,0.53
d6b5711a2020,60f3382886ac478190b8ee1a0ba2d6d4,2019-10-19 21:21:44.174,6.26
d6b5711a2020,0fef57649d2a4d788a3cf639d790b851,2019-10-19 21:31:02.734,10.97
d6b5711a2020,0930863cd3d541e089ebf956381c3cef,2019-10-19 19:04:24.644,0.88
d6b5711a2020,1e74bab01b254ee7bec6ae19ad818bfb,2019-10-19 16:14:55.951,4.25
d6b5711a2020,19325ebb123b476fbb8f03d210a02d5f,2019-10-19 23:10:07.306,11.09
d6b5711a2020,bb48239c58eb4dad95e337981d2914a2,2019-10-19 15:56:48.302,0.27
d6b5711a2020,87bc48ba0c324d3b8365e2422cacf8c4,2019-10-19 18:50:45.607,2.3
d6b5711a2020,6d7cce30969e46be9696a43c1479a923,2019-10-19 18:57:22.096,2.42
d6b5711a2020,165168088f97448091ee9ee434aa785d,2019-10-19 17:31:16.432,2.74
d14cdbea7f2d,db18b7878a1a4950b298c6cb3cfc8c61,2019-10-19 19:08:18.221,8.88
d14cdbea7f2d,5476ba0ccecb4580a3e10484fdf6611c,2019-10-19 19:45:03.537,35.48
d14cdbea7f2d,2322409a983b47f982f1c08016e99cef,2019-10-19 13:50:49.656,16.63
d14cdbea7f2d,2cdb5cf6ee7343d5a0503e3e3b9a3183,2019-10-19 14:34:05.487,7.6
d14cdbea7f2d,01d3eb8330274cf9a844ca04bb005033,2019-10-19 17:24:03.133,6.59
44cb7a992f59,4c88fcfc5bb54132b45df18b15b5e072,2019-10-19 15:11:09.272,47.61
44cb7a992f59,77cfa6703c924da8b08b09aa7a73c5de,2019-10-19 21:18:09.591,27.04
44cb7a992f59,9772e9d959a747468a6fa116796ae215,2019-10-19 21:30:01.599,39.52
44cb7a992f59,b0732a58152944a98b9c57856ac2622e,2019-10-19 15:53:43.206,12.79
44cb7a992f59,b7df7567ae224e3eb01f5ec3fb51741e,2019-10-19 19:54:44.317,45.94
44cb7a992f59,519182d0230b444cabb3e8fc299f4d26,2019-10-19 12:42:15.108,45.87
44cb7a992f59,ea19dc3efe474d58be6bb571e9d7de40,2019-10-19 14:32:48.558,22.06
44cb7a992f59,12a47f3084764a7ea3b75b2c6d9ab96e,2019-10-19 16:27:52.880,64.71
44cb7a992f59,ed48d5d426e9497b96ccb0b56b06e80a,2019-10-19 15:17:45.638,16.43
44cb7a992f59,e5974462e51946ae8290852a82312051,2019-10-19 20:15:48.678,49.25
0332e61cc476,5bf478512d614bf2a91ea086c5354a70,2019-10-19 18:43:03.780,35.14
0332e61cc476,dbe277260fa241c78bc63fbc80b5dab4,2019-10-19 18:47:07.956,31.82
b65f922a34ec,240ad0223be54e519802c34e09d2ae12,2019-10-19 14:48:59.041,5.15
967d379c682d,70c5ecd9090d4c16a981c266d8e5c90b,2019-10-19 13:02:56.119,10.47
967d379c682d,a70b1f1a7f4c4563b79d5858485fc3d0,2019-10-19 11:03:58.518,3.57
967d379c682d,0cadc9706fa248aa920010411f0a113d,2019-10-19 11:30:53.504,14.3
9a4037a6366f,d1a948c979544b28af61183b91719127,2019-10-19 22:39:55.011,27.31
fe696d277475,32aa949ba42e4bff995acd3ff1319217,2019-10-19 13:02:25.520,39.15
fe696d277475,5d5eee8a1715497d8b9f5f792a5ed921,2019-10-19 15:29:27.586,10.45
fe696d277475,3fd71429090048a7a0ae937a1b709c78,2019-10-19 18:22:46.840,9.88
99b9da0e23e3,b656de2c378e47dba411c6961229638f,2019-10-19 22:23:38.069,88.0
99b9da0e23e3,dfa50ed3de7d43989ce1d051e056fd13,2019-10-19 23:02:59.641,8.21
99b9da0e23e3,135d64ff8e9c434baec2ae92ba75ef33,2019-10-19 23:03:25.105,74.16
be3a73a853e1,bfd68baa09614d9a9ea1bd75f929388f,2019-10-19 17:12:26.460,3.91
be3a73a853e1,f6463b697ec84826ae40c8c7f81331e7,2019-10-19 16:40:57.154,3.07
3ccdfc45faa2,c03cc02791534e82bcc07d1d74ae0a52,2019-10-19 20:18:21.036,139.13
3ccdfc45faa2,96dccb7beeb64ae3896393474d486412,2019-10-19 21:59:39.606,159.35
5a2ece1fd139,f1942ddd72a242b3a865590b4dfae4bd,2019-10-19 11:14:02.404,3.49
5a2ece1fd139,dd69ef45ac6446b58199ec18162b712e,2019-10-19 16:39:12.345,10.23
5a2ece1fd139,58efd5b724ba402a82092cf80d7df60d,2019-10-19 16:49:47.779,0.8
5a2ece1fd139,38cc19395be64b0085cec36fb9098363,2019-10-19 19:01:08.236,17.44
557da85d0734,8385ccfbb6f44a8890d25aba8b47ee34,2019-10-19 19:36:22.579,98.83
31561ce1b613,c94d98b06e19408ca389229bc7b01360,2019-10-19 17:47:48.658,1.63
31561ce1b613,1e675f9abb9143a4a54f7dc05a64cbee,2019-10-19 21:45:04.585,5.73
31561ce1b613,643c280f3f5949ada1ec4dea09a4d02f,2019-10-19 12:36:40.641,0.13
1ed250e62df3,de239f55ed2944ac98e5130e90e09796,2019-10-19 17:00:53.944,7.18
1ed250e62df3,c227e7ebd32c4754ba78fcd1002054cd,2019-10-19 16:29:50.521,19.77
1ed250e62df3,11baa774d26549b3bb2f216684f508c8,2019-10-19 18:50:37.531,5.29
1ed250e62df3,46ed68d3cf6948fd8e8555eeff89eb93,2019-10-19 16:16:01.897,5.19
1ed250e62df3,fe38df71413d44b18f05a1b1a738bcd0,2019-10-19 16:23:39.038,4.76
1ed250e62df3,f6bce9d137a94f13a3f3a95760ccfde4,2019-10-19 16:49:07.191,18.52
1ed250e62df3,ccd081cbe0e84fc3a84a14beccc79731,2019-10-19 19:40:59.113,13.98
1ed250e62df3,56fdf13fef464a0b999b005fe8bfbbe3,2019-10-19 16:11:42.175,7.64
d4b35468fe81,9726b1f19378489e9cfbc75e0901dd92,2019-10-19 07:06:29.304,1.84
d4b35468fe81,dc3416c6b7054eaf9cfb5bb42b998ad7,2019-10-19 08:18:18.397,2.44
d4b35468fe81,7f34c15699064b169e45315f0e7ae9e2,2019-10-19 08:48:11.405,4.27
3ba7887db79a,563bdebe0058470caafd0d966360e415,2019-10-19 14:35:15.409,5.19
3ba7887db79a,a0cd41d940f94bdba9d9014917fd3ff7,2019-10-19 14:40:31.464,0.54
3ba7887db79a,d0d5cc18ceb94def9bffa666f735e224,2019-10-19 18:31:21.276,11.01
3ba7887db79a,e139dfaed2404b5f83cb20ca7b920ab6,2019-10-19 09:44:44.287,2.25
3ba7887db79a,8024480db318439d997dc889a39b4748,2019-10-19 12:52:03.697,5.12
3ba7887db79a,edbfc72eb8f14b709b4c14369084eeff,2019-10-19 12:57:57.149,22.72
3ba7887db79a,60db7d707b644029aaaa6928c1013cf7,2019-10-19 15:01:38.185,0.72
3ba7887db79a,a3be930dff3b44e9a1c47b9b7b7818c5,2019-10-19 16:59:52.638,3.31
3ba7887db79a,1d3c974be6234a4782a365fc4c335769,2019-10-19 11:07:05.646,1.44
3ba7887db79a,b8cb8b8ae7364a05a6c3c619894b851c,2019-10-19 15:24:43.521,2.04
3ba7887db79a,30808213b5c54a76b2897cdf24a1d3f9,2019-10-19 12:20:00.228,0.41
3ba7887db79a,fd5dc4e92886458987de39dd5f193923,2019-10-19 14:17:33.244,8.24
3ba7887db79a,cdd990a30c4a41ea8a4f527ce620b60f,2019-10-19 11:23:00.122,1.24
3ba7887db79a,53aab45e3c2e4fae9231fb8a24469747,2019-10-19 08:11:24.194,0.29
3ba7887db79a,146c9627de4a41a4ac738ace89808641,2019-10-19 16:16:02.402,3.35
3ba7887db79a,b7d4124f6ad44a9ea97092189b6da7e8,2019-10-19 10:02:48.910,2.69
3ba7887db79a,c893067338854401bfa3d6d13e000bf9,2019-10-19 16:51:32.647,0.37
3ba7887db79a,1ceff6c70d6b467ca4b681a9f0911f0d,2019-10-19 11:47:13.489,2.07
3ba7887db79a,0afb16967522404695bd93f9080d392d,2019-10-19 11:52:09.427,0.24
3ba7887db79a,997bc2ea63504aac871edb4bd8198515,2019-10-19 14:00:43.037,6.99
d08b28a7c129,cea26c42d5624b70a92436331cfcda61,2019-10-19 15:27:04.079,9.22
d08b28a7c129,5e501effd8654000bd60fa1e739a5229,2019-10-19 16:30:39.911,2.48
672eb365c903,bf7716414ab94a22b2951db4d9283c9c,2019-10-19 15:53:43.252,4.66
672eb365c903,a9a1cbefe28145419617d223d3ef0e4b,2019-10-19 12:24:01.922,0.84
b575e08871df,30a7c489eaa44227b411ab2921284c9b,2019-10-19 12:16:53.953,4.38
b575e08871df,faba172114fa46cb8dd7981c7bc74c53,2019-10-19 14:23:37.523,5.17
b575e08871df,f33bd714ad5e4da7bd04577c138110cb,2019-10-19 14:49:15.894,3.88
b575e08871df,86b1173b1a7c47a3ae0cda8da1a91140,2019-10-19 12:38:24.987,56.88
b575e08871df,d806089e0d8443c682e85010b7f9db81,2019-10-19 12:46:32.393,21.82
b575e08871df,c50eda1ed4ed466bbcdfb95ff9ed65ed,2019-10-19 17:32:27.849,22.86
b575e08871df,c66289326f1040909f0b2500002ca38f,2019-10-19 13:11:00.318,5.78
b575e08871df,650fc7b95a194502b11f5e43cf3fe4ee,2019-10-19 16:15:55.316,1.95
9a44b6420127,2ac3c73ff6f94fee8099ec37d4f9c801,2019-10-19 17:33:53.265,6.21
9a44b6420127,0ced09ddfe36476e80a5c2ea9b55eb89,2019-10-19 17:17:19.521,10.14
9a44b6420127,fcf56df214eb498fac06f8aa3260a680,2019-10-19 17:19:16.938,7.6
9a44b6420127,c6aaa96683394e8aa9bdef836971c83b,2019-10-19 19:20:46.073,45.57
9a44b6420127,6d261034a4ce4ebaa92c6d87fc80ce7a,2019-10-19 14:06:23.685,29.02
9a44b6420127,d39a68d51a424b0f9d3d755188f3030a,2019-10-19 14:11:14.000,6.71
9a44b6420127,1311e5330dde4a208197233db7adadc0,2019-10-19 22:37:55.766,-54.69
9a44b6420127,9315874020e143b98a520005660228fd,2019-10-19 22:43:01.062,8.91
9a44b6420127,71af4bd98c684a10802fbaa9cfba759c,2019-10-19 15:49:05.501,8.53
9a44b6420127,7c503a141e4644dfb3d9ed645583b1e0,2019-10-19 18:07:07.815,5.7
9a44b6420127,0f2062776a5b49a7960a617b14be3750,2019-10-19 18:07:30.016,-0.58
9a44b6420127,febec3b16e1a4a7ba01658d4474fad63,2019-10-19 02:30:07.936,49.84
9a44b6420127,565c0092395b4316bf974f9e2cb78692,2019-10-19 02:31:04.972,-1.17
9a44b6420127,88ad0877a5b545d0b08b82a1a8bc1c24,2019-10-19 21:44:52.077,2.49
9a44b6420127,5733ca3ac5434bb1bea6275da04642a0,2019-10-19 14:52:46.770,13.82
3dae35a97400,6e3b9e6200064f29aa7ee8288d745d19,2019-10-19 20:02:47.915,135.5
3dae35a97400,ec35ba3754f742d0b62880adc1e035ee,2019-10-19 20:03:09.273,91.01
3dae35a97400,20412a4f963a49f9a4e796cd6c89796a,2019-10-19 03:39:18.674,9.51
3dae35a97400,7598d6ce8bca41aca5cb2abd6f7d31fe,2019-10-19 21:03:19.688,59.97
174266834f7f,16e9270b31894ba49315364a0a48c10b,2019-10-19 16:12:40.237,8.26
174266834f7f,72b0a7a9999a4dc28c40f5f26b6b04d8,2019-10-19 19:30:43.481,56.57
174266834f7f,8298f098ad5a4dd18087fd6bff260383,2019-10-19 19:03:25.465,27.01
174266834f7f,9206e81fa8624f4fb27cf7e82992f9f2,2019-10-19 16:04:50.901,14.38
174266834f7f,c2b8644661f2407c8fb893eee4d9d283,2019-10-19 20:39:59.444,61.78
174266834f7f,47ab529dfe2343bca7fdd9eae29d5086,2019-10-19 20:07:22.118,29.32
cdbeac40b436,9b621c02b5254dfa9a55323a6cdc1f7a,2019-10-19 22:16:37.852,11.61
8d698bdb73a1,7fb55129b50a4662b5580550c13627ff,2019-10-19 23:52:06.799,44.86
8d698bdb73a1,7fc9304874094134afb41890db427b9d,2019-10-19 22:34:41.640,46.75
8d698bdb73a1,2816cddaed32437b8e057d16459f3246,2019-10-19 22:13:33.457,83.07
8d698bdb73a1,f0a2af6e27114224880c728c1f703d65,2019-10-19 21:34:18.016,43.44
f0ad6b55a43d,fb8522c90ab54ee0a79e99d48562ff1f,2019-10-19 18:10:14.712,8.1
f0ad6b55a43d,197e0e17d2024e20b441e4163aff3415,2019-10-19 18:11:24.719,-39.87
07329cd98321,2267fc1e29264e4fa7fb4eb983929848,2019-10-19 11:19:46.146,2.94
07329cd98321,1c1ca9ab36504266a98730e357b3dfcf,2019-10-19 11:59:50.340,14.0
3e3957ce5ed1,06309bd80c984e4e8cc0fce30a697123,2019-10-19 15:58:13.100,214.82
3e3957ce5ed1,0a89b18863d7427597b3653aa72d1a40,2019-10-19 21:07:26.434,2.03
3e3957ce5ed1,1073240aa1b64f2fbfa54358b8cbe832,2019-10-19 14:29:52.354,0.97
8bf0457e471e,097e4da3cef3489f8ef0032755e859ba,2019-10-19 19:19:37.874,43.68
8bf0457e471e,6a991d55f6284b75bf2dcff5849df7cc,2019-10-19 19:32:17.634,4.97
8bf0457e471e,23bb9ee77c8a4a81a735ebef60f22a48,2019-10-19 21:58:08.496,37.55
d4ecff11765b,407c36a565f64e028498abcc58fcb5a1,2019-10-19 11:12:27.867,29.29
d4ecff11765b,e0520b79ac714ecfa44aa4a785c55d0e,2019-10-19 13:05:00.212,18.22
d4ecff11765b,3a70ed1f0a0749f493ccb210e76c87ec,2019-10-19 10:50:06.390,7.25
d4ecff11765b,01390066412345cf84b53b8061a47824,2019-10-19 14:33:08.719,9.65
06e979e77e7e,1b6f561466344c8cac26d8474556d2f3,2019-10-19 15:39:26.292,1.17
06e979e77e7e,8ce86b75cd654d7aa482f87ae80d3797,2019-10-19 17:20:01.755,4.25
06e979e77e7e,2e9739d60d004a02b7a3a8b243563e01,2019-10-19 18:18:43.317,12.62
06e979e77e7e,bebf26c485fc41aea02ff373fa6a9bf7,2019-10-19 23:55:00.327,11.25
06e979e77e7e,7cdf65574a59474f81d4e0762e3c1e32,2019-10-19 15:47:58.316,27.26
06e979e77e7e,f839f00fef3c413abf6b359faa976f95,2019-10-19 17:52:49.436,18.1
06e979e77e7e,377c0c8e3c0a4614b724e45d244de277,2019-10-19 16:59:58.714,23.92
06e979e77e7e,a02aa6d05193451aba1b2aba2d0ccefe,2019-10-19 17:03:16.410,3.41
06e979e77e7e,24907bef46e54212a31b7374df4c40fb,2019-10-19 17:04:33.072,10.76
06e979e77e7e,60e5856ae20e4cde8f327f5cb6ae8216,2019-10-19 19:08:55.972,24.59
06e979e77e7e,c8e6ef18c1b440bcb30d76958c1df6f9,2019-10-19 16:03:59.155,1.93
06e979e77e7e,b5e5c855194f49c18f54791bbf994b0a,2019-10-19 16:32:45.733,11.82
06e979e77e7e,b1385c9dbbd04009ba44f5a97ff50a13,2019-10-19 14:48:38.381,2.0
1d2f646b825f,b9faafb926494564a2ac30c124205cee,2019-10-19 23:11:10.190,71.62
1d2f646b825f,99d8c85fa74d47048c1a3afb655076d4,2019-10-19 23:21:44.876,13.18
1d2f646b825f,d76f9534966347eabf648c621c2ee4f0,2019-10-19 23:31:08.620,11.75
1d2f646b825f,5314c50a48f248f794ef8e05b44266c3,2019-10-19 23:53:20.128,6.99
1d2f646b825f,ed6fdfe958eb45a5ab720218fe893fe0,2019-10-19 23:54:44.009,56.67
1d2f646b825f,dae03e91e6dc445db12bf139024b2437,2019-10-19 22:47:29.132,0.18
1d2f646b825f,9102ba9271b04b3b93ca5cde05736263,2019-10-19 22:49:50.190,42.93
1d2f646b825f,6b3778ae21a441108af4fffb5aebb9ed,2019-10-19 02:19:15.133,0.0
1d2f646b825f,121dd8e395ad45e6a0abc58582e49b4c,2019-10-19 02:19:49.468,0.0
1d2f646b825f,0d2fb7d2ad6647cd826e180adec4aba9,2019-10-19 02:20:41.323,0.0
01e2b7ecb7b8,fc0c499e25e840f1b21e56e9461c9597,2019-10-19 18:20:00.784,114.59
c29f300c9eb4,513654b1a49344c88a66e0b54ab498a5,2019-10-19 23:36:33.988,6.78
c29f300c9eb4,6baa5c9dd9f74b16a0c955742ead3475,2019-10-19 23:37:43.867,14.51
c29f300c9eb4,7dce95d52bee487fbd0103e0b9098c19,2019-10-19 23:38:47.119,2.61
c29f300c9eb4,c9383bde90404c1da6a18d0bce54acda,2019-10-19 23:48:10.742,7.08
c29f300c9eb4,e37d994abb3744e598f6a197c5a25dcf,2019-10-19 23:53:42.207,9.7
c29f300c9eb4,c514e28957ff4361ba08470a5d09458e,2019-10-19 23:26:00.608,4.67
c29f300c9eb4,33c6263807934692bf7afe577168a17e,2019-10-19 13:03:16.762,215.82
7010c02e9661,3a2db24c812e43cd80c07c36a4e80aea,2019-10-19 19:09:40.109,69.72
e3674b12e048,78cd9de7aa79475ea841e568f52b2e56,2019-10-19 22:40:13.679,1.82
e3674b12e048,f39831a345ed4fe4b988f1d83b16b483,2019-10-19 22:50:07.664,32.6
e3674b12e048,e3ac0745a6144c7382d575f43d6d7b10,2019-10-19 21:12:54.545,23.16
0de8fcf00504,225133256c064368a5035da277a09f26,2019-10-19 16:47:49.471,12.77
0de8fcf00504,1049c192d21f4c33ab98e9a2823e08c2,2019-10-19 20:08:49.759,4.28
0de8fcf00504,be81ef0e2352475bae27c764e47bb1aa,2019-10-19 18:13:43.434,7.42
0de8fcf00504,8e5904a9375f445b9cf734d5dbe76031,2019-10-19 22:07:16.713,36.39
0de8fcf00504,0fe217fa204e4705830f2273002730e2,2019-10-19 20:22:12.338,21.94
9cee1873f9b5,904bdcd7d3804bf19999031205739802,2019-10-19 23:40:56.973,16.08
9cee1873f9b5,b64384b71ff84135844eeb4e45122fec,2019-10-19 23:42:08.985,10.8
9cee1873f9b5,d23207e70bc64dd1b7f0b2835fc0f179,2019-10-19 23:44:02.523,22.63
9cee1873f9b5,df8613daab5f47b3b753c185e9d84b92,2019-10-19 23:48:34.820,9.97
9cee1873f9b5,e34533c627704509879bc8a65d734045,2019-10-19 23:49:47.852,24.52
9cee1873f9b5,e578052123d64bc8b07182fd8cf3bc1a,2019-10-19 22:44:38.710,7.47
9cee1873f9b5,0382112ba2d342ee98c1d1e70b534c13,2019-10-19 22:11:35.097,16.61
9cee1873f9b5,4fbdd882ce1c417085b9e9c09bc89cea,2019-10-19 22:12:58.144,13.09
9cee1873f9b5,32d52ae7ac0e4db285e51745490dd897,2019-10-19 21:36:46.122,13.23
9cee1873f9b5,a2f30835081442aca49499cd43accec9,2019-10-19 20:46:25.038,7.5
9cee1873f9b5,1d1752d08ff24cc19e29ef983dd97273,2019-10-19 20:55:32.376,1.97
9cee1873f9b5,2b9fdd19d9d947bf9e7f8c8f569bd844,2019-10-19 21:02:35.677,9.83
56ee80bcd111,d84b6909525f4671a08c1c408e3a4321,2019-10-19 23:07:39.838,39.07
56ee80bcd111,ea2e36b2a56c4ab5911e7b572069e0d0,2019-10-19 23:07:49.357,5.7
56ee80bcd111,b5686f6a2b424c59b733230ae3bf8ddd,2019-10-19 22:50:02.151,6.84
56ee80bcd111,bb45f819b838419687be66a8b45ecbe5,2019-10-19 22:59:59.282,19.61
56ee80bcd111,4c357323ca184b6db927d17891f9cb6c,2019-10-19 22:07:28.507,1.27
e4e098baef9e,44ee6ff0a33d40f6a8d336d376853fea,2019-10-19 19:57:54.308,17.14
e4e098baef9e,aaa641ce159348769154810109dbff50,2019-10-19 21:16:42.918,5.43
2a156994fa3e,2349016ca86944b9b52a4dbe95f21fda,2019-10-19 20:13:49.863,161.68
535b38e494eb,aa4f1249505746dfba3c3b2ba5be9b7d,2019-10-19 21:05:08.382,51.19
c884a209ebe0,408af09c37954c4bb9ef8237568c8fa8,2019-10-19 21:55:54.835,9.4
5700f8d9514e,ddf0ff3b6eda490f89672259a02ab089,2019-10-19 19:14:51.697,19.31
5700f8d9514e,80c689b20e7145169aad992e8be68dfe,2019-10-19 16:46:29.815,20.75
5700f8d9514e,56afa4f0f0524ca5a521b9f57a489ab2,2019-10-19 14:46:08.023,8.34
5700f8d9514e,ddb0767259af43bea3aa99fac6136dcd,2019-10-19 17:42:35.282,19.02
5700f8d9514e,b1ec8a97f29e47988508aacfc6195d98,2019-10-19 19:18:23.890,3.71
5700f8d9514e,07fac795368f45ee82572b1facdecec8,2019-10-19 17:57:39.233,10.75
5700f8d9514e,92c7d9d5e9754c2d9eacd830edd0ae55,2019-10-19 20:14:29.872,22.0
58ffa6f07906,ca30ac3bb0974ad39e0118c4cb1b67e4,2019-10-19 11:28:43.805,14.86
58ffa6f07906,ab2e7c8a9dbd456d91acb64f560353bf,2019-10-19 09:49:44.739,6.53
58ffa6f07906,923daaadcbfe40d7b716bddcb522ea21,2019-10-19 16:25:40.005,6.82
8ffe8459134b,b02f5c3e05f54233aa2e8d0d93f8b018,2019-10-19 18:38:20.834,46.57
8ffe8459134b,a8165826e5ac464580b5d79173c94fba,2019-10-19 21:10:06.174,66.8
8ffe8459134b,b9961b6340db4f3fb377a81b266577b3,2019-10-19 21:37:54.593,31.46
8ffe8459134b,18736a4247a645ff92a94da4232115cd,2019-10-19 18:14:27.296,6.67
8ffe8459134b,d658fa18e84a49b88c5d8fa7512244c1,2019-10-19 23:10:40.145,157.92
8ffe8459134b,d9a4d07979954c04ba08052566b6b91c,2019-10-19 20:33:26.611,100.57
4509ec865ba2,c366e3f9de12425a81a969095871a8b7,2019-10-19 09:58:34.098,0.0
4509ec865ba2,f36cdf3014a54138a528cca66164a73f,2019-10-19 15:04:16.270,4.67
4509ec865ba2,b164a50acac04732b589a7a2665f6af4,2019-10-19 11:02:30.702,6.41
4509ec865ba2,b14e38650b614f519f15ce7dfc23e81b,2019-10-19 11:03:45.369,4.22
4509ec865ba2,6736f6cd4e6a4dc79649bb2d58bb4429,2019-10-19 13:59:19.881,3.89
4509ec865ba2,9b0712f326a14fa7938a8434edd4cf8b,2019-10-19 19:29:50.037,0.15
4509ec865ba2,8eb719051cd5495a90c9f55f232ab765,2019-10-19 16:05:05.671,5.97
4509ec865ba2,a9516f7dd3b24dc688d575ebe7ccef18,2019-10-19 12:12:31.722,3.47
4509ec865ba2,c06a4c9f793d44bd9b4a0648a27be226,2019-10-19 12:16:37.741,4.23
4509ec865ba2,c70d9d0cf24d4488978a628550e93c2b,2019-10-19 13:22:12.220,1.44
4509ec865ba2,5f83320019f6410ea06097b42c3c2293,2019-10-19 15:23:06.379,1.81
4509ec865ba2,daa62ce052444b21867a4bf388126b8e,2019-10-19 16:16:06.981,11.4
4509ec865ba2,54741c68158c40dd81964cd32b54eedf,2019-10-19 16:17:49.687,1.86
4509ec865ba2,ae3cb7aa2d4b47c0b3f955b638c8e92a,2019-10-19 17:22:21.564,0.16
4509ec865ba2,815c3c8bd0c84b21a5f1b96bd7a69d4a,2019-10-19 12:51:17.374,6.34
4509ec865ba2,d7d50fcbb2b0419da8d4bed36ec13370,2019-10-19 14:47:18.981,3.76
4509ec865ba2,1f4f3ca993374286970fecad6f784b15,2019-10-19 16:45:52.759,7.83
4509ec865ba2,164b45160dc84d00ac455305e3ac9f6b,2019-10-19 16:55:07.290,10.65
4509ec865ba2,ac96c70bbe9542f690fd116e179894a2,2019-10-19 13:46:47.450,10.65
4509ec865ba2,188993cf54dd4020bccdcb90c89aa086,2019-10-19 17:44:00.335,9.0
4509ec865ba2,aee7848bf40345c1a48f64693682419c,2019-10-19 13:52:11.860,3.13
4509ec865ba2,95ba90413e4a4114a53e2f8914ec30a7,2019-10-19 14:34:59.235,4.03
4509ec865ba2,8d75b5613fd0468bbe9669b5679298cd,2019-10-19 17:55:54.224,1.36
4509ec865ba2,e445f4cc2327427b979a68d658ace3b2,2019-10-19 16:25:05.329,2.27
4509ec865ba2,ed6eb5f66300449fa7ca4296b8871d7c,2019-10-19 16:31:16.048,3.09
4509ec865ba2,77b7fa2ce60f4173a3a5961f4f6fc7f6,2019-10-19 15:06:30.462,6.72
4509ec865ba2,2a29bade97444d30a23215fc2cdd41f6,2019-10-19 16:44:02.283,7.71
59a5445f4da1,219e5a3ca0b640719389d3743830e809,2019-10-19 21:17:22.176,17.86
59a5445f4da1,d8c8fc7c8a094142be83da9df357706d,2019-10-19 21:47:18.236,21.24
59a5445f4da1,51ed54ae7d7e443698a9591320de7c5b,2019-10-19 19:05:21.911,31.02
59a5445f4da1,2de7bb2548b14be990d22c13eb676e5e,2019-10-19 18:41:14.377,1.86
