venue_id,invoice_id,datetime_created,total
baeea8ceb4cb,a36aed12b25c482a801f587efeec5a06,2019-10-17 20:09:18.442,4.11
94187212dabb,0143837514864342b76289876e9287fb,2019-10-17 20:23:32.128,258.42
94187212dabb,ac6329903d79496db7d074097c7f114f,2019-10-17 14:12:49.870,5.84
baeea8ceb4cb,0435e20b7ec848b69d62c3d767e5df5b,2019-10-17 16:47:45.102,8.11
baeea8ceb4cb,bce79441b3cb4408af22827a70a61b04,2019-10-17 19:50:16.561,36.28
94187212dabb,cd88f8d8b2c04f9c964c43a50ec91f45,2019-10-17 23:44:42.358,8.67
110bebc86084,624b2122dea5461eaeac19fdfb00a019,2019-10-17 21:05:31.431,65.07
baeea8ceb4cb,4d0b8dd9480b4eb194629649f245c5f8,2019-10-17 19:55:30.499,27.31
baeea8ceb4cb,b0a9b86641344d108261ae39dc2fa33b,2019-10-17 19:56:15.168,56.37
110bebc86084,ccb50a6dc75542a98fe164563aa670d1,2019-10-17 22:31:15.245,46.63
baeea8ceb4cb,bdd55bb5424d404c8915b7325ede8c0d,2019-10-17 20:27:47.547,13.42
baeea8ceb4cb,15f2771aeda34239b0ef94f3ac08e406,2019-10-17 20:32:48.236,5.97
f0692ac4edd1,e491c0eb9b904994a3260065d4b387f4,2019-10-17 21:52:17.554,5.39
f0692ac4edd1,f8bf0635aac343ec9cddf67fc83c8ef8,2019-10-17 02:26:12.119,204.58
d9ee186596e6,db4c84a5982d44edbd09ee7f1f28f209,2019-10-17 15:42:19.728,32.77
d9ee186596e6,641753f6a99743a8ae62c6daf3385d36,2019-10-17 15:52:01.457,6.94
b4d1f4db3af2,83b1721c23b7404c8fe3f13f4f4dde7e,2019-10-17 13:16:31.355,30.07
d9ee186596e6,88cf8015fd2b4768bf9ebd0874097d1d,2019-10-17 12:42:21.119,8.67
d9ee186596e6,8449d577511d4060bb952e7519fb8f0b,2019-10-17 12:44:48.187,10.64
d9ee186596e6,7acfe3d8dcc0413b86e5562370e719d5,2019-10-17 13:29:11.379,2.43
b4d1f4db3af2,f042489c986d44f790507ffe1c9665dd,2019-10-17 18:37:41.748,77.75
d9ee186596e6,281120eac6ee4a2fa876cf759a7274ca,2019-10-17 15:06:27.438,42.83
d9ee186596e6,458c18898ea4412da907be5b7ea13fb8,2019-10-17 18:07:23.853,13.46
b4d1f4db3af2,aab6cb10165d4ede90eb39de09f747a2,2019-10-17 14:01:21.660,6.6
b4d1f4db3af2,ba3af2053a1b46e29db1829eafba213e,2019-10-17 13:44:59.167,27.7
d9ee186596e6,8e0014aad7e4499493c72243cb62d8bc,2019-10-17 16:52:57.651,14.69
b4d1f4db3af2,6ec52545858344bf9dd69e0b5da6b0ea,2019-10-17 21:55:04.601,210.96
50b63c2ff167,af8b48a051a14b30814d169a2caddf9f,2019-10-17 12:50:01.803,24.83
d9ee186596e6,651a5157ff37480984f714c5c8cb2272,2019-10-17 12:59:15.679,32.52
50b63c2ff167,08e940ae3e3a4749ad05290f1eea785d,2019-10-17 11:55:13.766,17.21
50b63c2ff167,e1ebd2890c894141bade2c9a764676c1,2019-10-17 13:41:39.707,11.37
50b63c2ff167,ae922af1919540a9a0b92f240c2b8948,2019-10-17 13:52:27.949,29.9
50b63c2ff167,f4966f907cc54226bebc8273da9c788d,2019-10-17 19:29:06.804,42.83
638333fed90e,3349a0fd4491474aac2cd2c8df9b6878,2019-10-17 19:38:28.263,12.74
638333fed90e,e4a2f8f34acb4d64bcf8b7351510aa13,2019-10-17 19:42:07.783,12.95
aeaeeefa9461,f904931bdc42434ca458a352c1013098,2019-10-17 20:52:32.362,7.45
46eaff5b4ae8,af2015a96e3f4ab1b0e3324d34e7c34b,2019-10-17 15:08:45.293,20.84
46eaff5b4ae8,03bd0e25eaf7458f9a1977c54cfe6285,2019-10-17 20:32:06.474,53.99
638333fed90e,717277c1d7234c01aa7054a761b93521,2019-10-17 20:22:25.839,6.18
46eaff5b4ae8,6edd35d3d3694e57a71e9cf4292c32bb,2019-10-17 13:02:31.721,25.73
a3b4a5118f8e,df77f4b100cf4481ace983d48de52f32,2019-10-17 18:41:33.163,13.25
9323ada03553,155428fa2bba4f7e82037e362e4695ae,2019-10-17 19:56:21.280,12.56
9323ada03553,27d4eb7ea2fe4412b3cbc19b8609b4b9,2019-10-17 12:13:37.324,3.65
a3b4a5118f8e,415f483bb6eb4d6098e4896f5a5a53c9,2019-10-17 22:36:57.205,34.87
a3b4a5118f8e,06bd1208af824ba09f7a207c57b42887,2019-10-17 22:37:25.274,108.26
a3b4a5118f8e,94ebe910c6cb4fa0bccb3fcddea55f8c,2019-10-17 23:59:12.081,0.0
ebc05609ebd3,4b7241d8f1114de89ce6fd1ce3dc7514,2019-10-17 20:04:23.713,28.65
ebc05609ebd3,9554602417994fe78dcadc85f6c0b555,2019-10-17 20:04:28.197,26.92
a3b4a5118f8e,c06cfe29e007446db46eb615b6c60a06,2019-10-17 15:28:27.702,58.26
a3b4a5118f8e,cfe94251b2a949c981da472cdbcccfe3,2019-10-17 14:04:01.665,48.02
a3b4a5118f8e,eaa951625afb460a8bb5dfb91c285a8e,2019-10-17 14:04:39.282,23.56
a3b4a5118f8e,b2b4d23891a74776b4e8bcd507d690bc,2019-10-17 19:33:35.645,24.33
a3b4a5118f8e,a9091ea0050940ea9d2f69c64e77b374,2019-10-17 13:59:06.346,23.74
8832b42a88f7,f46124abc5e849d6bdbdbbdd2727a995,2019-10-17 14:21:36.768,12.13
8832b42a88f7,24d5bd258d144d3c95ae1366f08df914,2019-10-17 17:36:22.761,5.58
8832b42a88f7,2331ed7010f54742bc2f2d5712f429b7,2019-10-17 13:58:57.728,29.42
8832b42a88f7,02a0532eb2d343b8be2ff106d1fa6a62,2019-10-17 13:59:03.210,2.85
3a3c36b76a8f,87629550eec24108a19960717d49a56f,2019-10-17 13:18:19.038,4.01
3a3c36b76a8f,e4ddb42b48a2426aa2161e712b5e7165,2019-10-17 12:35:40.683,1.52
3a3c36b76a8f,279771b696954198987971fa093a822f,2019-10-17 12:44:39.676,5.26
3a3c36b76a8f,ad88ae217f3948c8a9d3236cb2a0c6b1,2019-10-17 12:24:54.672,8.01
3a3c36b76a8f,142d805025e343e8a64f49ed4967fa4f,2019-10-17 12:25:18.005,1.93
3a3c36b76a8f,f36ef0c2047641f49faff03891743093,2019-10-17 12:30:01.656,2.47
8832b42a88f7,29610a64f3ed463584e61055afc67101,2019-10-17 08:50:01.772,42.66
3a3c36b76a8f,2315f60c813645bab318a622656ad89b,2019-10-17 13:29:32.810,4.98
3a3c36b76a8f,129b77de820c4cae8bb5e54aca3fdc7b,2019-10-17 12:45:57.398,1.48
8832b42a88f7,29248b1db734431f98f630d8b2ae20df,2019-10-17 10:00:59.335,8.15
3a3c36b76a8f,46aa245fe6c7493d9031d7ec2a842a09,2019-10-17 13:11:27.530,6.68
3a3c36b76a8f,083727931bf24c77ae064d08e7ae1865,2019-10-17 12:02:38.429,15.42
3a3c36b76a8f,f200b3f487a04ccfbcee01b1de30bcc8,2019-10-17 12:03:10.455,5.73
1c85fbe1cc0d,d82db9f19d1a4b579eebd7f19808ac42,2019-10-17 19:59:24.546,20.53
1c85fbe1cc0d,366b4ddbc5fd436c818f453e48552966,2019-10-17 20:01:10.415,9.65
3a3c36b76a8f,7ab671eade2943328f62f1510891ab3f,2019-10-17 12:10:41.920,14.31
1c85fbe1cc0d,7d210004c9314c5086b59e0a79dfd94f,2019-10-17 19:42:13.884,3.66
3a3c36b76a8f,f7b094c1f65b4f5ebc64d4a465e23f6b,2019-10-17 12:16:23.382,2.12
3a3c36b76a8f,8986b8f8f93c4d47a53d906a4c96e06c,2019-10-17 12:17:48.262,5.71
1c85fbe1cc0d,321acee90afc494cbfb7e9d6832d1586,2019-10-17 18:56:33.332,0.89
3a3c36b76a8f,39d05d4720c7455bb7d6c16f66e71528,2019-10-17 12:18:13.153,5.86
1c85fbe1cc0d,b05c1241e2a94942af799b4ccb73dd92,2019-10-17 21:07:32.896,14.14
3a3c36b76a8f,fb58133430e841c38bf1e63760c1a60e,2019-10-17 12:20:37.624,4.04
3a3c36b76a8f,aacb0b971b7843c6ae0f85e58db6c837,2019-10-17 12:22:51.766,6.39
1c85fbe1cc0d,277f76863ac642d28567af040251c073,2019-10-17 20:43:56.669,7.84
1c85fbe1cc0d,5972e0ca7cb64926b28925515e728860,2019-10-17 20:45:05.929,3.65
3a3c36b76a8f,c74f030667924f4a814f79754983b2e4,2019-10-17 12:59:16.456,9.23
090d02557171,f6141c777e3945589d5d5433f1f024fe,2019-10-17 18:25:53.619,52.97
bf5ef2655900,be3e425346c04e47992bbafd56e8a8c0,2019-10-17 10:33:07.042,25.68
87c79adac2b7,6ffcb2844ef0499aba268193f28e71d3,2019-10-17 19:21:10.492,41.92
bf5ef2655900,99d3eadafb3848bda126ae622de755a6,2019-10-17 18:59:33.065,14.39
bf5ef2655900,60d3723c22674b22afe0f93d62ae7682,2019-10-17 21:38:59.502,88.4
bf5ef2655900,c5c551c039a04637a9a836ff8897ae21,2019-10-17 17:19:27.201,8.22
bf5ef2655900,48a586e2f3114664b406e1b3ef2388ef,2019-10-17 22:41:02.975,12.79
977a75eb5b7e,d63cd62fc5dd4d8b8172ac52c35c7eca,2019-10-17 13:16:24.089,35.56
ba8e1b22d63d,d8864086fadd44efa2f13e76aaaa00e0,2019-10-17 18:46:17.522,29.86
ba8e1b22d63d,40ce95ae53b1419198b9f16a1dbda4f4,2019-10-17 20:12:45.962,25.25
ba8e1b22d63d,0babca63586941ada2f5597a27a3722d,2019-10-17 15:10:04.722,2.67
ba8e1b22d63d,e59e1f19f12a4f05800c76ad702a1001,2019-10-17 15:10:55.681,9.38
87c79adac2b7,2ca67e5fdbff42e5bb81ba2fcdd88f75,2019-10-17 22:18:29.204,14.58
ba8e1b22d63d,35ae865ad35f46b7b554714a3e9b1345,2019-10-17 18:58:07.935,34.14
87c79adac2b7,704a7f0d6a91463c8ad8ed51845aa766,2019-10-17 16:34:04.534,3.04
87c79adac2b7,15ee39cd08b14fcf9af6b3a7aa0a8d92,2019-10-17 19:22:40.778,37.95
fa09dbb0ead8,dee56d95e80c4e8fa4384beb2d50c4b1,2019-10-17 22:26:28.281,8.25
4474bf20ee77,755981810d7e48e7a74638d214f03a68,2019-10-17 14:03:03.264,10.8
96025c234121,9f60e846c97a4c79a32ca76d28bb5693,2019-10-17 14:31:46.800,14.73
96025c234121,7e3959f95c504d95a4e6f1494d53a240,2019-10-17 14:32:46.462,19.66
4474bf20ee77,003a7f848d7647078b26331ef7d30ea5,2019-10-17 20:47:54.314,132.53
96025c234121,abe2b9e82dad47e2b009d360152b3b68,2019-10-17 16:39:43.871,3.12
96025c234121,1424e6af93f74e98bd87dfdb1cf87ee1,2019-10-17 16:47:00.140,134.87
4474bf20ee77,4d3591912213437bbae0c8ffdee29a54,2019-10-17 12:36:47.387,45.2
96025c234121,cc2c851cf2fa4180857cfdeb050f838e,2019-10-17 19:35:01.479,14.54
4474bf20ee77,98a0c5457be44ca8aa12159fcd556098,2019-10-17 21:29:25.861,49.75
a35d7e271c53,070d45be4be648d2a4de80e74e96e97e,2019-10-17 22:10:09.192,5.45
27545eeaa801,d5a5d58a0f5a445a9f1008fc029cc8c6,2019-10-17 15:17:53.819,6.08
5d72981dbb8d,5007d9a17d1b42e58350060f728112c7,2019-10-17 23:11:36.041,20.94
5d72981dbb8d,36ce284adf0940eeae1c51daf48161b4,2019-10-17 13:02:01.537,25.85
a35d7e271c53,ba4f54f0cfe04b1faa347925210f7094,2019-10-17 22:13:55.793,77.0
a35d7e271c53,2af7c423b73a410e9489fb877bd144f8,2019-10-17 22:25:52.799,107.63
23528faca474,dfc6609328924d6ab931430d8370ee1a,2019-10-17 12:30:33.906,18.3
a35d7e271c53,4e667a546d414465a5cece62abc59498,2019-10-17 02:17:21.721,13.14
23528faca474,c8b325e973174f80b7c63995fb619cdf,2019-10-17 17:41:39.005,42.08
23528faca474,1f001dc14feb4dcb92a7f469f895d757,2019-10-17 13:56:43.659,22.89
23528faca474,0605ca0de92147eebb020306813dc14d,2019-10-17 13:58:30.934,16.26
23528faca474,fb9619ec869244ceab5c48e95863e656,2019-10-17 13:24:09.748,7.64
23528faca474,e91031e01fed4c06ac3078f5bde66176,2019-10-17 19:05:55.037,47.07
581cf01d8d77,25ce9dd8aa504b0ebc57710488e0c085,2019-10-17 11:03:19.993,20.08
581cf01d8d77,bc55b6a632e64690b788146c6f8fbcde,2019-10-17 13:50:15.696,24.96
2aeae33f50b6,7a7e3417d77b44a3ac79670d2e6f0620,2019-10-17 21:42:04.604,6.09
2aeae33f50b6,7d80e0b0baa9498bad929777538604bb,2019-10-17 23:44:33.947,5.56
23528faca474,8a66ece9db7a4c4888c080abd28de79a,2019-10-17 17:30:50.672,16.75
2dbe7fa8d11d,fe32c0f93b284de1a7be12710b16d8b9,2019-10-17 11:09:23.928,0.0
2dbe7fa8d11d,789aa2436e23459cb93852bc844a9c2f,2019-10-17 14:16:30.035,0.0
dd4a53ffcf3d,32fd61aa8b2c4739b21a7b8854592635,2019-10-17 22:35:02.239,6.07
dd4a53ffcf3d,d8f50e5d5f66472197f46e3bebdba824,2019-10-17 17:02:29.311,6.56
5a409370ccba,e979df6257e849248dc9d776754e3230,2019-10-17 18:23:34.046,2.51
5a409370ccba,a717f56fb53347e285b1f197e763e28d,2019-10-17 20:47:46.981,10.39
5a409370ccba,ce14d70400594785b4d3634c9d379247,2019-10-17 17:31:00.146,9.41
dd4a53ffcf3d,0a7e6c8e773e4a94befcd946f80b4c3d,2019-10-17 15:03:25.605,52.08
5a409370ccba,05972b87eb3f4f61a87e82c8663c2a5f,2019-10-17 18:55:47.281,6.9
5a409370ccba,a1266823f62c4823b90ac45c1ce47caa,2019-10-17 21:07:22.373,3.21
5a409370ccba,6920ba01caf3410a9b7b1a5eb030d52f,2019-10-17 20:03:54.277,36.05
5a409370ccba,2437b9d51557412ea2b62e75d8111f3f,2019-10-17 13:59:12.809,11.11
dd4a53ffcf3d,6c70b06ca2774938871f191ab4a97633,2019-10-17 22:54:38.758,6.49
c0650c2d13bc,4b0e40e2d656493cb42beebc4356673a,2019-10-17 03:21:15.636,153.77
5a409370ccba,6b084090b3194e96b4ba6bdfbe0a44ed,2019-10-17 20:21:05.916,9.95
5a409370ccba,336c8099b67842f7a679669e4bc2b26b,2019-10-17 20:26:36.003,1.14
d4f147644257,84dd3ff748094754a1d9e943ce472759,2019-10-17 10:47:02.592,18.97
2fd17a133f94,7a6e3c36c24f46d4917217accd1d95b5,2019-10-17 16:58:20.340,14.14
2fd17a133f94,4198b0a162894329b52e4ca226beabf2,2019-10-17 09:15:12.195,9.11
2fd17a133f94,2e3e3f79cffc41a9addf31dbd9d42389,2019-10-17 15:51:49.165,17.51
63e42f4bd753,7d744e802ae74e4b84a2dfc12a09f046,2019-10-17 21:31:43.251,59.93
2fd17a133f94,400ed34edf1547239749a349b3a62529,2019-10-17 21:24:56.725,8.94
2fd17a133f94,50c19aaa30914763ba3fcbb0bfad0b27,2019-10-17 11:58:03.628,0.9
2fd17a133f94,721c68e36133418e9de76c2c9c1e0a7b,2019-10-17 09:50:00.271,18.56
c2432e975868,242250fe4ed8445f96d3fadce6126679,2019-10-17 16:56:07.126,10.56
1ae10058619e,62b4f2e3694d46429ecbf8237fc6acd2,2019-10-17 17:49:41.209,14.13
1ae10058619e,9254e2b672324b77846eedc941506305,2019-10-17 13:55:00.688,9.79
c2432e975868,699e4c33117a4811af0ff20d43795894,2019-10-17 14:06:42.447,0.0
c2432e975868,119851948ec745d48f4863165958c791,2019-10-17 17:53:38.795,33.17
c2432e975868,58a0e6ae8de64ac8923b5d1fb603e5dd,2019-10-17 16:40:50.161,4.47
c2432e975868,9bfe2d5ac3a04d1cb74709791ba9d8b8,2019-10-17 15:28:28.126,12.26
c2432e975868,a629b5dab206485aa12e5f1a73c6e557,2019-10-17 15:28:46.806,0.0
c2432e975868,330fe521790440678a94dfebaee29462,2019-10-17 18:24:34.311,4.58
1ae10058619e,26aceca4ee0743c2b41c4778a9c0a489,2019-10-17 20:12:12.407,39.02
0bebaa2b6f07,ccce87bc2c3b43c3a04e7c262213d393,2019-10-17 17:19:51.749,47.84
1ae10058619e,47e7dfee41484471ab2b261810b77812,2019-10-17 12:10:36.717,36.31
1ae10058619e,72485d5e35864566b3847d733dcd2a58,2019-10-17 17:06:22.254,4.51
0bebaa2b6f07,8997dbdaf9d540e89247b19c83ff6743,2019-10-17 19:32:18.813,41.07
1ae10058619e,326e23fd0532437fb5b22573a62fdd53,2019-10-17 12:56:04.440,7.78
0bebaa2b6f07,b506672934bd4d84b5229f100564001c,2019-10-17 18:05:15.836,17.2
1ae10058619e,368e1fd0a90a4bd293c26773d3d0ade2,2019-10-17 18:07:45.559,6.39
0bebaa2b6f07,85e4771086004d84af0b6f8766109b90,2019-10-17 18:58:12.901,11.68
0bebaa2b6f07,25d582001d9a4db1879590ea65c38d9a,2019-10-17 19:00:05.237,27.17
adec92562262,c9c98e0848ab4a6bb8c386335d8513f9,2019-10-17 16:56:26.113,46.38
adec92562262,73414f3a85ec49f0893e0aeece014c8d,2019-10-17 15:31:02.827,40.54
adec92562262,387850fa20ce448aa15b24f6b91fc5f1,2019-10-17 15:59:43.739,9.52
adec92562262,8770994109f74ee880ed5443461481de,2019-10-17 09:40:37.761,8.53
84eddd02461b,18c6fb8f52194ab38d856c0b9e8c93ee,2019-10-17 14:09:53.986,7.01
84eddd02461b,75f35916436f48c0ae9d325589fa93d2,2019-10-17 11:47:18.305,4.51
beaab0f03a3b,739dd113488540cfac110db26f869229,2019-10-17 22:42:01.801,14.55
b110e08aeb71,53be84c18fbb4a5f9cd6df431647e137,2019-10-17 12:04:24.907,5.43
b110e08aeb71,d5d05b3a64514d4c88f8d244b40d8b29,2019-10-17 11:57:24.817,23.27
b110e08aeb71,5bb3050b9cd34040a2ac16a29a75a87e,2019-10-17 21:51:36.982,2.13
84eddd02461b,dfcfe5bd1b5c450c9ea83518e4047e6f,2019-10-17 12:59:55.094,24.73
84eddd02461b,681907658d4c4d709529721baecd1433,2019-10-17 13:01:54.692,18.26
84eddd02461b,23a8177d50a84a0ea726fc212f1ff463,2019-10-17 15:12:37.756,40.24
84eddd02461b,4bc4cd7968144bb79437c3b539abd96a,2019-10-17 18:22:12.453,24.24
d5ba6e10338d,819ca45e2ffb4cdf8883dc673376388e,2019-10-17 19:07:51.376,74.47
b110e08aeb71,47217a3e38a049afba1c6bd60ab8e8a4,2019-10-17 19:56:55.794,8.21
d5ba6e10338d,5271d7346e74421bbf91d443d3d036af,2019-10-17 19:51:43.577,21.34
d5ba6e10338d,ebb4e9037d404c6b8d1264c6dc032dfd,2019-10-17 20:36:03.233,86.68
3dd2fa657ada,5510e9326a0c429586645130f9ae5826,2019-10-17 18:34:59.188,7.38
695cfa164830,4223b3394cc04c88bab710d81b0fae7b,2019-10-17 15:40:10.638,5.28
3dd2fa657ada,86a9ed664936418991acd16457fc237d,2019-10-17 18:41:43.492,16.28
695cfa164830,f7c434e86b5345338a8e9e559e7c671f,2019-10-17 12:40:21.264,7.74
3dd2fa657ada,d22ed3803e884c3fb9be417a5050ba87,2019-10-17 12:35:19.465,6.78
695cfa164830,621da79aa8854c4cabe1f8786464b1c2,2019-10-17 13:28:26.636,4.65
3dd2fa657ada,6d312a18ea254d08a77dbf05289dccc9,2019-10-17 14:39:28.379,5.66
695cfa164830,e3ced90721704c9d9dbf341c06d789eb,2019-10-17 18:55:34.554,12.01
695cfa164830,1ffc89794129455bb31ae584dad0da10,2019-10-17 19:00:57.204,3.6
695cfa164830,8e93e8d9c96c40719a3f02d117c59aea,2019-10-17 15:48:18.123,26.86
3dd2fa657ada,e49a8db394284ecbbef01f1e5b1fc3a9,2019-10-17 16:34:05.598,8.34
3dd2fa657ada,51c55395535d4bda83070049f1ca3354,2019-10-17 21:49:09.382,8.52
695cfa164830,e565c1ecab4c4d40932171040c2e4c1a,2019-10-17 20:40:16.158,31.4
3dd2fa657ada,9c17aacdf60e456cae5e2c78c72daea6,2019-10-17 20:20:06.643,20.18
3dd2fa657ada,b97fd48569ca42b594f32d11804aa6ab,2019-10-17 20:22:01.594,3.62
3dd2fa657ada,b8454d7150964bb39b2e12d40ebe7e8b,2019-10-17 13:21:32.229,21.6
8ee22274f9c5,9d4af299804e44d6b99ad1da67b5b0fc,2019-10-17 21:34:07.700,11.61
8ee22274f9c5,6a72eab2e08d4520b794a4f8a7dce896,2019-10-17 22:35:07.558,40.2
3dd2fa657ada,b12cfcac67704233821bf0c034f4a306,2019-10-17 12:07:08.914,13.79
3dd2fa657ada,e2316390936f4c11bd474b4f8b7a1c24,2019-10-17 16:51:50.162,12.97
3dd2fa657ada,7dc848a900684a7bbd53dfb9231738ea,2019-10-17 16:53:13.796,7.22
3dd2fa657ada,ccffc210965545e495459db9ec32cacd,2019-10-17 22:10:21.481,9.29
3dd2fa657ada,60b51d25b9ad4a57b39bfb85acef230b,2019-10-17 12:56:33.922,7.67
19142e40e127,a66bde27bade425ca7fe98fccbcea829,2019-10-17 11:07:50.026,1.06
19142e40e127,e00f94abcc714cde99954ce285d5a315,2019-10-17 16:12:13.973,2.0
19142e40e127,2ed72a94182e4a5ca59c4fec8b3ffbc2,2019-10-17 10:26:35.192,6.77
3dd2fa657ada,f481b6804be648879e53e16efec5b276,2019-10-17 23:02:21.080,23.1
19142e40e127,c99eac50111b456dafc74d6953c9432b,2019-10-17 11:42:27.812,2.46
3dd2fa657ada,125271fdebcb40da944fe1d6c916d606,2019-10-17 23:11:27.496,9.72
19142e40e127,98fd09d544db443289f97aeac73f2da6,2019-10-17 08:34:56.593,4.94
19142e40e127,063c5ecc1b524d30b061a45a045dad57,2019-10-17 08:39:04.501,1.1
3dd2fa657ada,0df69dac8014409f8fcfb28e83b9980a,2019-10-17 17:25:00.505,20.94
19142e40e127,125add1f41fa40b0b0806ebfb8785d7c,2019-10-17 09:24:32.842,1.18
3dd2fa657ada,44c646ec5a1e411f8349c6ddf6b6488b,2019-10-17 17:29:41.778,5.42
3dd2fa657ada,c487ae3f1dfd413999c7a9732d235e77,2019-10-17 17:32:18.443,3.61
3dd2fa657ada,3e1530c7ba6a4f7ba9aa0c482f5f882e,2019-10-17 17:36:24.213,1.34
0f13bbe8b329,4fb1ffb7b10849729a1539ce49728139,2019-10-17 11:56:15.405,48.01
0f13bbe8b329,aba4e37eceab4670a0fdaabcfda21149,2019-10-17 12:00:50.180,14.64
0f13bbe8b329,5a13ee23d34a47758c1a48292c964986,2019-10-17 12:13:13.617,31.92
0f13bbe8b329,3073f4a8fca5405aa78886b4176e412b,2019-10-17 12:31:41.833,30.8
0f13bbe8b329,cd5d5c0ba88746a3b7e12898010f21b4,2019-10-17 12:40:52.188,17.81
3dd2fa657ada,ae545f4d4d554ebe95681fbdfa65af00,2019-10-17 20:31:00.896,4.19
0f13bbe8b329,7fbca6ca3cc240e9add8fca337e84ffa,2019-10-17 13:04:47.960,20.33
0f13bbe8b329,7379659ca9b842efa2925b23879cc0cd,2019-10-17 13:05:31.676,2.67
6c500067255b,4282c8d3e0074489be01d8f3648eeea3,2019-10-17 13:09:15.669,49.54
6c500067255b,3eb36e9d112649da8d89cf73b548e919,2019-10-17 17:40:30.948,15.92
6c500067255b,1449f5b590224ccf8d88b9f6ddaf9e7f,2019-10-17 12:56:02.307,15.87
119ebf7b0320,3032c3847cfa45b4883171f049b420bb,2019-10-17 13:07:44.807,3.88
6c500067255b,b27551ab21a94857aadd53f5d810189c,2019-10-17 19:19:17.849,5.84
81f5f09563b0,ad795f7af97d41718b4edec46931834c,2019-10-17 20:59:19.503,12.17
81f5f09563b0,947f39162f914a4c9719a309e138941c,2019-10-17 22:01:14.185,4.7
81f5f09563b0,aaafc0df04e447a398267e35f76531ab,2019-10-17 20:44:37.505,33.76
2066fc0aa2e7,4249c6b60f9f41679b79cc6a75b8f864,2019-10-17 22:11:58.846,44.26
f44f8757bcba,a5df795b939348cbb1c12dc5fae40c90,2019-10-17 13:15:59.985,10.67
b33fbb6a8406,294a967c0f99414ab08b05c6367e28ce,2019-10-17 18:18:33.710,5.08
f44f8757bcba,7c5996b565624fa48f0377c01487f453,2019-10-17 15:37:25.223,15.76
f44f8757bcba,078fad9082ca4b41baf3008e689142e0,2019-10-17 15:38:47.959,17.6
d2168b31c3d6,2dfbf8e2318a42f3904a592305b8b046,2019-10-17 21:17:02.844,47.05
f44f8757bcba,02a9b375bc7049d9ba2e4dba0e81f56e,2019-10-17 16:49:59.589,12.7
64c7ecccae99,d71364883400400fad5d78ff0d3dff9f,2019-10-17 13:55:16.759,0.68
f44f8757bcba,1aaa9c00063349beb635acb037f717ff,2019-10-17 20:11:01.807,65.67
f44f8757bcba,3a1a8734dc294d3d8c9218f8a9b65d42,2019-10-17 20:19:24.613,12.24
f44f8757bcba,4f989bed7415422ba3da3f54227dfb26,2019-10-17 21:11:32.260,24.6
64c7ecccae99,6583dd972294473eb6c541ba5b96faca,2019-10-17 19:15:48.670,6.55
64c7ecccae99,ae1a1e28aea6479b9d58274b1a3f21ba,2019-10-17 16:37:42.201,3.01
f44f8757bcba,e3904dc6decb4e61bd7e49c4f43d511c,2019-10-17 15:50:54.101,13.86
64c7ecccae99,6761e0e846eb4a908f77be39bceecec6,2019-10-17 13:05:53.590,3.18
64c7ecccae99,76151928a6a54713b1fd336219a31dab,2019-10-17 12:46:26.493,5.33
f44f8757bcba,4fa1052326a34f75b956dff1e5054ec3,2019-10-17 21:06:16.890,57.97
f44f8757bcba,e6a11e96a95540e0bce4db0d1226b226,2019-10-17 20:06:31.597,30.78
f44f8757bcba,7450378265b6469f9192d154855ca24d,2019-10-17 22:45:08.688,27.28
f44f8757bcba,fb11fedbe0d5426a95a223aeda73d830,2019-10-17 22:57:56.288,76.06
1a5818570cba,ed6751f803ae4048b790d593ce74a794,2019-10-17 12:07:22.689,2.06
1a5818570cba,97804ebaa3194287ab22b11ad735167f,2019-10-17 22:06:50.773,13.47
f44f8757bcba,6b8196b15525490980a237d054ff1959,2019-10-17 23:19:21.325,18.66
f44f8757bcba,35fd610079cb43abb61a4abffb09f840,2019-10-17 16:56:42.144,7.68
f44f8757bcba,b0ac4552a0814d3fb76cd01ca209ab6e,2019-10-17 19:52:08.167,32.86
f44f8757bcba,799d41e75c524cd989f65bdbc2a6bcf5,2019-10-17 15:03:23.719,9.22
f44f8757bcba,f9ff8bfcc84e4e21b1344d83fe003434,2019-10-17 15:14:05.698,22.89
f44f8757bcba,2773cb9584524d3c82cdda89af77fdf6,2019-10-17 18:07:55.221,7.13
f44f8757bcba,e2d4e3ec57bb4f2bb1003e3c00eaf3f1,2019-10-17 18:13:38.468,17.27
f44f8757bcba,8f1832bb26d8424894b2c5aacd0d3779,2019-10-17 20:27:14.531,15.23
e291ae302242,725a89c8d5b142e5b443d7cef72bdefc,2019-10-17 09:23:03.473,26.38
f44f8757bcba,22b8fbafe5a846b5972296c9d1d3a0d4,2019-10-17 20:29:32.268,11.45
e291ae302242,fffa127321af4ff7b8f19a114761587d,2019-10-17 09:28:27.325,3.63
f2dce48eac07,729ae4db87af49648928d2b2b5ef2cc1,2019-10-17 13:13:22.438,0.04
f2dce48eac07,016cab1d73cd407ca1be69c54e69e926,2019-10-17 13:13:39.801,4.39
f2dce48eac07,1134e353c63048de981af5bd8ce66fb2,2019-10-17 12:30:44.945,33.96
e291ae302242,89d802ee7be94baaa25a01f7156ac82d,2019-10-17 08:32:48.273,4.85
e291ae302242,7406b9680ace4ccf89b60c555d0eea04,2019-10-17 08:34:04.684,9.84
f2dce48eac07,6b4ad2b81e114e07b351889ec7848018,2019-10-17 12:38:32.643,3.4
